969,-100,-100,-100,-58,-48,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-48,-71,-100
969,-100,-100,-100,-59,-53,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-53,-71,-100
976,-100,-100,-100,-78,-81,-100,-83,-81,-100,-58,-100,-84,-66,-100,-83,-81,-85,-57,-100,-100,-100,-100,-80,-83,-66,-100
976,-100,-100,-100,-78,-87,-100,-76,-82,-100,-60,-100,-84,-57,-100,-76,-83,-85,-61,-100,-100,-100,-100,-80,-88,-57,-100
981,-100,-94,-100,-74,-80,-100,-67,-91,-100,-62,-84,-75,-47,-100,-64,-92,-76,-62,-100,-100,-92,-84,-74,-80,-47,-100
981,-100,-100,-100,-73,-89,-100,-67,-90,-100,-62,-85,-75,-51,-100,-64,-90,-76,-62,-100,-100,-100,-84,-81,-81,-51,-100
985,-100,-100,-100,-100,-72,-100,-70,-90,-100,-66,-100,-100,-53,-100,-70,-89,-100,-67,-100,-100,-100,-100,-100,-71,-54,-100
985,-100,-100,-100,-75,-68,-100,-70,-90,-100,-66,-100,-100,-56,-100,-70,-89,-100,-67,-100,-100,-100,-100,-74,-69,-56,-100
990,-100,-100,-100,-58,-43,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-58,-43,-72,-100
990,-100,-100,-100,-59,-43,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-43,-64,-100
991,-100,-100,-100,-55,-38,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,-100,-100,-55,-38,-59,-100
991,-100,-100,-100,-58,-42,-100,-100,-100,-100,-81,-100,-100,-62,-100,-100,-100,-100,-81,-100,-100,-100,-100,-57,-42,-59,-100
992,-100,-100,-100,-57,-43,-100,-100,-100,-100,-81,-100,-100,-67,-100,-100,-100,-100,-81,-100,-100,-100,-100,-57,-43,-67,-100
992,-100,-100,-100,-60,-47,-100,-100,-100,-100,-81,-100,-100,-72,-100,-90,-100,-100,-81,-100,-100,-100,-100,-60,-47,-72,-100
999,-100,-100,-100,-73,-86,-100,-73,-80,-100,-62,-100,-80,-62,-100,-73,-81,-81,-62,-100,-100,-100,-100,-73,-86,-62,-100
999,-100,-100,-100,-73,-82,-100,-73,-86,-100,-62,-100,-80,-62,-100,-73,-86,-81,-62,-100,-100,-100,-100,-73,-84,-62,-100
1003,-100,-100,-100,-73,-85,-100,-71,-87,-100,-65,-83,-81,-51,-100,-71,-83,-79,-65,-100,-100,-100,-83,-73,-83,-50,-100
1003,-100,-100,-100,-65,-81,-100,-73,-84,-100,-69,-83,-81,-54,-100,-72,-81,-79,-69,-100,-100,-100,-84,-66,-80,-54,-100
1004,-100,-100,-100,-71,-84,-100,-65,-100,-100,-62,-82,-100,-46,-100,-65,-100,-100,-62,-100,-100,-100,-82,-71,-83,-46,-100
1004,-100,-100,-100,-74,-85,-100,-64,-100,-100,-68,-82,-100,-49,-100,-64,-89,-100,-66,-100,-100,-100,-81,-73,-87,-50,-100
1008,-100,-100,-100,-76,-80,-100,-78,-82,-100,-66,-100,-100,-52,-100,-78,-83,-100,-66,-100,-100,-100,-100,-75,-83,-52,-100
1008,-100,-100,-100,-76,-77,-100,-70,-90,-100,-66,-100,-100,-47,-100,-70,-89,-100,-67,-100,-100,-100,-100,-100,-78,-48,-100
1022,-100,-100,-100,-64,-83,-100,-83,-83,-100,-62,-100,-83,-57,-100,-83,-84,-82,-62,-100,-100,-100,-100,-64,-82,-61,-100
1022,-100,-100,-100,-66,-85,-100,-78,-86,-100,-60,-100,-87,-60,-100,-78,-88,-87,-60,-100,-100,-100,-100,-67,-86,-61,-100
1023,-100,-91,-100,-75,-83,-100,-68,-86,-100,-67,-81,-77,-60,-100,-69,-86,-77,-67,-100,-100,-100,-82,-74,-81,-60,-100
1023,-100,-91,-100,-73,-82,-100,-72,-90,-100,-59,-81,-76,-51,-100,-73,-90,-76,-58,-100,-100,-100,-82,-77,-81,-50,-100
1026,-100,-100,-100,-74,-81,-100,-79,-86,-100,-70,-82,-79,-56,-100,-78,-81,-79,-70,-100,-100,-100,-82,-75,-80,-57,-100
1026,-100,-100,-100,-71,-83,-100,-79,-86,-100,-65,-82,-81,-50,-100,-78,-86,-81,-65,-100,-100,-100,-82,-71,-83,-50,-100
1027,-100,-100,-100,-75,-77,-100,-67,-92,-100,-74,-84,-77,-46,-100,-72,-86,-76,-74,-100,-100,-100,-83,-75,-77,-46,-100
1027,-100,-100,-100,-72,-77,-100,-71,-92,-100,-63,-88,-81,-45,-100,-72,-86,-73,-63,-100,-100,-100,-89,-73,-76,-45,-100
1031,-100,-100,-100,-77,-81,-100,-81,-100,-100,-85,-100,-80,-47,-100,-81,-100,-78,-85,-100,-100,-100,-100,-78,-81,-47,-100
1031,-100,-100,-100,-74,-82,-100,-76,-100,-100,-85,-100,-80,-56,-100,-75,-100,-82,-85,-100,-100,-100,-100,-74,-81,-56,-100
1045,-100,-100,-100,-78,-86,-100,-86,-90,-100,-61,-91,-83,-66,-100,-84,-89,-83,-61,-100,-100,-100,-100,-81,-86,-65,-100
1045,-100,-100,-100,-84,-90,-100,-88,-90,-100,-57,-100,-83,-70,-100,-88,-92,-83,-58,-100,-100,-100,-100,-85,-90,-68,-100
1046,-100,-100,-100,-78,-84,-100,-82,-90,-100,-60,-100,-100,-65,-100,-88,-89,-75,-60,-100,-100,-100,-100,-82,-84,-65,-100
1046,-100,-100,-100,-78,-88,-100,-85,-89,-100,-56,-91,-81,-64,-100,-86,-90,-75,-56,-100,-100,-100,-100,-82,-84,-64,-100
1047,-100,-100,-100,-77,-79,-100,-75,-88,-100,-58,-90,-86,-62,-100,-76,-89,-78,-58,-100,-100,-100,-100,-77,-87,-62,-100
1047,-100,-100,-100,-74,-85,-100,-83,-85,-100,-57,-88,-80,-61,-100,-84,-89,-74,-57,-100,-100,-100,-86,-76,-85,-61,-100
1048,-100,-100,-100,-73,-78,-100,-77,-85,-100,-69,-100,-81,-50,-100,-78,-84,-80,-70,-100,-100,-100,-100,-75,-79,-50,-100
1048,-100,-100,-100,-77,-83,-100,-82,-83,-100,-63,-100,-78,-48,-100,-82,-86,-78,-64,-100,-100,-100,-100,-78,-84,-48,-100
1049,-100,-92,-100,-78,-81,-100,-73,-92,-100,-71,-85,-100,-55,-100,-71,-100,-100,-71,-100,-100,-91,-83,-74,-84,-55,-100
1049,-100,-100,-100,-82,-85,-100,-73,-100,-100,-71,-86,-77,-57,-100,-71,-100,-76,-71,-100,-100,-100,-87,-82,-84,-57,-100
1050,-100,-92,-100,-74,-85,-100,-77,-92,-100,-75,-86,-100,-50,-100,-77,-100,-100,-76,-100,-100,-91,-86,-75,-85,-50,-100
1050,-100,-92,-100,-75,-83,-100,-74,-85,-100,-69,-79,-100,-53,-100,-77,-84,-100,-70,-100,-100,-91,-79,-76,-83,-54,-100
1051,-100,-100,-100,-79,-76,-100,-74,-100,-100,-78,-85,-100,-47,-100,-73,-100,-100,-78,-100,-100,-100,-84,-79,-77,-47,-100
1051,-100,-85,-100,-72,-75,-100,-74,-90,-100,-76,-79,-88,-44,-100,-73,-100,-90,-76,-100,-100,-84,-76,-75,-77,-44,-100
1052,-100,-90,-100,-78,-77,-100,-73,-100,-100,-66,-84,-82,-39,-100,-73,-100,-81,-67,-100,-100,-89,-82,-76,-77,-39,-100
1052,-100,-90,-100,-79,-85,-100,-71,-100,-100,-74,-84,-82,-49,-100,-68,-100,-81,-74,-100,-100,-100,-84,-79,-86,-49,-100
1053,-100,-90,-100,-80,-88,-100,-76,-100,-100,-77,-81,-100,-45,-100,-75,-100,-100,-77,-100,-100,-89,-86,-79,-88,-45,-100
1053,-100,-90,-100,-80,-82,-100,-75,-100,-100,-76,-79,-82,-45,-100,-75,-100,-81,-76,-100,-100,-89,-81,-79,-87,-45,-100
1054,-100,-100,-100,-82,-78,-100,-68,-100,-100,-100,-100,-80,-47,-100,-82,-100,-78,-100,-100,-100,-100,-100,-82,-82,-47,-100
1054,-100,-100,-100,-79,-82,-100,-68,-100,-100,-77,-100,-80,-43,-100,-76,-100,-78,-76,-100,-100,-100,-100,-79,-82,-43,-100
1072,-100,-100,-100,-85,-83,-100,-77,-100,-100,-74,-85,-85,-59,-100,-77,-100,-87,-74,-100,-100,-100,-86,-84,-82,-59,-100
1072,-100,-100,-100,-85,-84,-100,-77,-100,-100,-75,-84,-85,-56,-100,-77,-100,-87,-74,-100,-100,-100,-85,-84,-82,-56,-100
1073,-100,-100,-100,-76,-74,-100,-77,-85,-100,-69,-84,-76,-47,-100,-76,-84,-76,-69,-100,-100,-100,-83,-76,-74,-47,-100
1073,-100,-100,-100,-75,-79,-100,-80,-85,-100,-68,-83,-76,-55,-100,-80,-84,-76,-68,-100,-100,-100,-83,-76,-79,-56,-100
1074,-100,-86,-100,-84,-76,-100,-71,-91,-100,-65,-74,-88,-45,-100,-71,-92,-88,-65,-100,-100,-86,-76,-84,-76,-45,-100
1074,-100,-85,-100,-84,-77,-100,-72,-90,-100,-65,-79,-88,-57,-100,-71,-92,-90,-65,-100,-100,-84,-80,-83,-76,-57,-100
1075,-100,-90,-100,-79,-81,-100,-73,-92,-100,-72,-81,-88,-54,-100,-73,-91,-100,-72,-100,-100,-89,-81,-78,-81,-54,-100
1075,-100,-90,-100,-85,-80,-100,-73,-92,-100,-72,-80,-89,-51,-100,-75,-91,-91,-72,-100,-100,-89,-80,-85,-85,-51,-100
1076,-100,-100,-100,-85,-81,-100,-66,-100,-100,-74,-87,-90,-41,-100,-65,-100,-90,-74,-100,-100,-100,-86,-82,-81,-40,-100
1076,-100,-100,-100,-80,-85,-100,-66,-100,-100,-74,-90,-90,-43,-100,-74,-100,-90,-74,-100,-100,-100,-90,-79,-85,-43,-100
1077,-100,-100,-100,-82,-81,-100,-67,-100,-100,-75,-100,-100,-33,-100,-67,-100,-100,-75,-100,-100,-100,-100,-83,-81,-33,-100
1077,-100,-100,-100,-83,-84,-100,-66,-100,-100,-77,-100,-100,-43,-100,-66,-100,-100,-76,-100,-100,-100,-100,-83,-85,-43,-100
1095,-100,-100,-100,-82,-81,-100,-80,-100,-100,-72,-88,-85,-58,-100,-81,-100,-87,-71,-100,-100,-100,-90,-81,-81,-58,-100
1095,-100,-100,-100,-85,-76,-100,-85,-100,-100,-76,-87,-80,-56,-100,-84,-100,-80,-75,-100,-100,-100,-89,-86,-77,-55,-100
1096,-100,-100,-100,-76,-73,-100,-75,-100,-100,-69,-84,-77,-52,-100,-74,-100,-77,-69,-100,-100,-100,-83,-76,-73,-51,-100
1096,-100,-100,-100,-84,-73,-100,-78,-100,-100,-67,-84,-78,-52,-100,-74,-100,-78,-67,-100,-100,-100,-84,-83,-75,-52,-100
1097,-100,-100,-100,-85,-82,-100,-76,-88,-100,-70,-81,-90,-54,-100,-76,-88,-89,-66,-100,-100,-100,-78,-84,-82,-54,-100
1097,-100,-100,-100,-81,-87,-100,-73,-88,-100,-69,-75,-87,-52,-100,-73,-88,-86,-69,-100,-100,-100,-76,-81,-87,-52,-100
1100,-100,-100,-100,-83,-83,-100,-66,-100,-100,-77,-100,-100,-34,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-80,-34,-100
1100,-100,-100,-100,-85,-83,-100,-64,-100,-93,-77,-100,-86,-37,-100,-64,-100,-86,-100,-100,-100,-100,-100,-88,-82,-37,-100

